57
791
-1.47230982534795 0.765069889066622 0.813860050766149 1.07075816333492 0.943066909989838 0.686635589460345 0.722513000969648 0.970544650521064 0.622538228735585 0.622538228731352 -0.0573573863733706 0.816101323288896 0.759526587195227 -0.0118062926220391 0.043268042851858 0.0533380049388255 -1.44939268939176 -1.51839647988981 -1.51220234910443 -1.43508134791575 1.41733894870319 -1.40846344334502 -1.36358384422216 -1.36358384551316 -1.3991825048663 -1.26866275450455 1.31385742082551 -1.43072120160887 1.84057426855846 -1.40462783116588 1.34654179233721 -1.54983499727819 -1.23524938845029 -1.2485493219737 1.63156593354272 -0.915536479621581 -1.45126350771116 -1.02251151218883 -1.47929389068859 -1.45126350771116 -0.939535489028751 -1.07867614683917 0.501519089621661 -1.02754899964695 -1.08531195660076 -1.06562630803214 -1.03738852600385 -1.05182963868554 -1.08684149901052 0.0160326793804068 -1.03951031201273 0.0712457720499255 -1.0557654258142 -0.0535785197624525 0.0416048201181073 -1.03951031295352 0.053079568199869 0
-1.47230982534795 0.772760275907503 0.83456882105072 1.0762402765629 0.964635012395782 0.699857405111407 0.737604773616395 0.977294532329245 0.638082164363874 0.638082164359888 -0.0553204042656611 0.836842084194982 0.77969658067648 -0.0173521778875806 0.0335411463277606 0.0450587868327673 -1.42966951045115 -1.41127251462433 -1.45965581414392 -1.44965123509748 1.59446885522604 -1.41282581005014 -1.35446787887804 -1.35446788014099 -1.39914695612738 -1.26643370425833 1.65894915526125 -1.42091146417647 1.49020028003198 -1.39924491919607 1.04055202952442 -1.54721952026724 -1.23535504476741 -1.27075304270932 1.61788391637334 -0.91553647748608 -1.44472268237304 -1.00604357924392 -1.47291859015434 -1.44472268237304 -0.939535489028751 -1.07443021176983 0.536926579473317 -1.02309277085231 -1.08593720911407 -1.06135884638161 -1.03325645043741 -1.05132895517786 -1.08677962728275 0.0633670259552762 -1.03719585506826 0.0484046276198702 -1.05378124683528 0.0190916663869227 0.0916039727805607 -1.03719585599546 0.112218889022861 0
-1.47230982534795 0.799593772620107 0.832660962314198 1.09815642576728 0.97307951177016 0.70136687128006 0.736361869352991 1.00245210043793 0.615344929458375 0.61534492945403 -0.055772010715538 0.834931530627354 0.779483206191897 -0.019217559892252 0.0475325444643885 0.057113111784452 -1.432040592292 -1.43809251941662 -1.4816434497852 -1.43741053139523 1.73709655393915 -1.40766289169166 -1.34964757885058 -1.34964758009874 -1.39557214755515 -1.26372506146732 1.33479654900066 -1.40923334265273 1.27931774130053 -1.39078988693187 1.3059264822496 -1.53780160528766 -1.23522770723343 -1.24666338762814 1.61702880557416 -0.915536464424258 -1.4368669165443 -1.00261095827157 -1.4652440447911 -1.4368669165443 -0.939535489028751 -1.08534624359717 0.538830326438636 -1.03414157276697 -1.09046509854549 -1.07213033081336 -1.04567042064543 -1.06106651043257 -1.09161214533106 0.0690477206833305 -1.04618901117059 -0.0311996316467931 -1.06427518824988 -0.0263426763701497 0.0754364154107911 -1.04618901215071 0.0765750148955715 0
-1.47230982534795 0.825841610694698 0.840688079199357 1.11842591022277 0.995997022389534 0.702782814411376 0.738353540874994 1.02639605777545 0.620644668411716 0.620644668407451 -0.0483294789173275 0.842969637016859 0.785271708600321 -0.0109529318580074 0.0535742043995548 0.0631193531509144 -1.40302248441971 -1.36708259193889 -1.39166017852922 -1.43485985034338 1.19036117265062 -1.40516433576691 -1.35657339664822 -1.35657339791764 -1.39406943696431 -1.26301055039725 1.40751645896066 -1.40619439154704 0.841674047462523 -1.38754023091618 -0.653369722471801 -1.53780160528766 -1.23515546501396 -1.23495337281986 1.13678125015425 -0.915536463820086 -1.4348106675954 -1.004805621679 -1.46323257836677 -1.4348106675954 -0.939535489028751 -1.09125791205295 0.576366434397237 -1.04006542188378 -1.0947825546254 -1.07793192858642 -1.05279728857566 -1.06921177589193 -1.09600899399395 0.124789523758765 -1.05497192755225 0.0671372470693197 -1.07225989964682 -0.00477545711777252 0.115252016699505 -1.05497192858429 0.10629894852489 0
-1.47230982534795 0.818769900799902 0.849017682369964 1.11223181456599 0.99565876522473 0.713195453653175 0.748501894117354 1.01952154009947 0.658218717208026 0.65821871720436 -0.0545901656275151 0.851309672076624 0.794392833024645 -0.0198016925248429 0.0458802257306591 0.0556350372207668 -1.39709143945862 -1.27586162956188 -1.36710739603566 -1.43823302301588 1.41733894870319 -1.40704333701493 -1.35081062304228 -1.35081062429401 -1.39457034346828 -1.26381572700612 1.79889090778979 -1.40962526023916 0.933920762005136 -1.3910335060225 -0.220698671856701 -1.53975807220399 -1.23521043978001 -1.2436405572645 1.54232063536377 -0.915536468195106 -1.43712999368404 -1.004805621679 -1.46549966774789 -1.43712999368404 -0.939535489028751 -1.08988469348281 0.505741985059942 -1.03844879952845 -1.09057568246903 -1.07646805325739 -1.04925949986586 -1.06205290567938 -1.09225281361413 0.0241962543022899 -1.05024120583616 0.00309274474550951 -1.06645233774033 -0.0635344265558626 0.0356713599989383 -1.0502412068402 0.0429925764423246 0
-1.47230982534795 0.825117733574995 0.849793983323237 1.11906442527999 1.00174265378482 0.70912481562158 0.745979576895458 1.02642843360235 0.621623856182953 0.621623856178706 -0.0491788607924487 0.852086894568344 0.794127934415878 -0.00823577991090271 0.0478936145619745 0.0582034307320648 -1.44401691409049 -1.48933117890835 -1.5159603298633 -1.44773177877102 1.41733894870319 -1.41171711073351 -1.35341192440493 -1.35341192566464 -1.3989822524174 -1.26252696678279 1.47533651816535 -1.40410146549488 1.1542123695182 -1.387471107255 -0.168312839623982 -1.53973131260152 -1.23533019164259 -1.26666323458372 0.88718758072202 -0.915536478925639 -1.43340732578445 -0.996605310267171 -1.46187424951912 -1.43340732578445 -0.939535489028751 -1.1039723580185 0.658577823046638 -1.05326487378643 -1.10538314408966 -1.09061979384321 -1.06649640452189 -1.08763704224506 -1.10624804525215 0.221485109134234 -1.07713835904308 -0.0209765272172839 -1.08965932407508 0.10248493902905 0.223007454951296 -1.07713836020722 0.217984332304862 0
-1.47230982534795 0.799107520799786 0.847153324701679 1.09812048078644 0.97695187669001 0.714347097759877 0.751358677671617 1.00220464156787 0.641600023677762 0.641600023673828 -0.0620902397047404 0.849443065874665 0.792307894768365 -0.0210400396221766 0.0391372334768349 0.0491429195801343 -1.44175315336838 -1.52051088671825 -1.51029689496695 -1.43950624336349 1.19036117265062 -1.40829582442754 -1.35061940546598 -1.35061940671712 -1.39686877729662 -1.25992975473568 1.03496424215946 -1.39316969251931 1.09323725405716 -1.38076306094976 -0.0325394007212738 -1.52947942402899 -1.23524490770766 -1.25118114406329 0.780198770274912 -0.91553647468956 -1.42598114525306 -0.988491926282306 -1.45462043429188 -1.42598114525306 -0.939535489028751 -1.10315025918963 0.562292558032604 -1.05265912565853 -1.10048535826271 -1.08991804368789 -1.06404600921829 -1.07982078135013 -1.10163588290807 0.0998242577517938 -1.06462859628734 0.110124772875626 -1.08286599894503 0.0130540927374242 0.102492929962752 -1.06462859737674 0.111948033619107 0
-1.47230982534795 0.781049852635763 0.848269111100329 1.08294845757522 0.968336657610225 0.719327189463455 0.755910968859829 0.985028631890429 0.650416720166343 0.650416720162557 -0.0684986648655097 0.850560203981297 0.79571099768712 -0.0121231114829111 0.0300944855778637 0.0410273657985184 -1.43246007859813 -1.4391227562013 -1.45372081618253 -1.44091859029662 0.887029906389261 -1.4105572075742 -1.35438128436658 -1.35438128562927 -1.39802314518196 -1.25956695046816 1.34003479571775 -1.39164346180256 0.873137079210512 -1.37983248811904 -0.752888907642107 -1.52947942402899 -1.23530273246275 -1.26209998744409 0.776436196489596 -0.915536474135392 -1.42494492000504 -0.9872841472463 -1.45361264956821 -1.42494492000504 -0.939535489028751 -1.10480527896673 0.571659732499321 -1.05472316814207 -1.10138492105197 -1.09173440198054 -1.06652886422795 -1.08219412958453 -1.10266932307691 0.111256701853377 -1.07058690544 -0.0442633600434864 -1.0852724544364 -0.00097415502230532 0.111645413038242 -1.07058690656494 0.108689143722555 0
-1.47230982534795 0.810569597809578 0.834699863202878 1.10729472290563 0.988435224072792 0.690376490581611 0.729678743218511 1.0128438447875 0.61545725656081 0.615457256556463 -0.0414367144543327 0.83697330954974 0.775423191695148 -0.0187431016316926 0.0499341063412266 0.060490351017304 -1.44010661942243 -1.46020629617561 -1.48514161523644 -1.43551719189764 1.19036117265062 -1.39974858598263 -1.33540974651748 -1.33540974772214 -1.38479906024256 -1.25812271547724 1.4078493950517 -1.38570836995375 0.243907764886428 -1.37545115044266 -0.102309420710628 -1.52635420479847 -1.23497507145753 -1.21157683864165 0.16698991445722 -0.915536396399832 -1.42087001283342 -0.9872841472463 -1.44961408070595 -1.42087001283342 -0.939535489028751 -1.11330383047506 0.595838136781865 -1.06356887400775 -1.10550392778571 -1.10021969514459 -1.07596094670044 -1.09021349422568 -1.10743237261639 0.142049163602129 -1.08334314081115 0.0506521613003866 -1.09493330471167 -0.00931545216577352 0.133916077508104 -1.08334314201253 0.119779086247524 0
-1.09096833381842 0.838588539214669 0.828263284662054 1.12036002575899 0.986977176908733 0.702677792567695 0.733531426707954 1.03347225942835 0.691590992850237 0.691590992847126 -0.0567922559315955 0.830527445235465 0.775630807115555 -0.0223698717920676 0.0651604200368075 0.0729594983525871 -1.17298530641142 -1.26266706090823 -1.118015632739 -1.32192578505549 0.887029906389261 -1.33091749849977 -1.34979288984961 -1.34979289109821 -1.34354028909022 -1.25463514003824 -0.182159742880308 -1.37239075631461 0.93661577882019 -1.36794959085038 -1.17778507866962 -1.47701152339143 -1.22982436466719 -0.908030406163152 1.04894289313994 -0.915535566398234 -1.41139729362733 -1.01151284307626 -1.44004360715832 -1.41139729362733 -0.939535489028751 -1.11338895656747 0.551204159383614 -1.06353828896624 -1.10210024462807 -1.10024707385766 -1.07602092611063 -1.08604240085283 -1.10461231315029 0.0902941945336628 -1.06254973318207 0.0204848281888974 -1.09204067822104 -0.118048321031861 0.0654247703287421 -1.0625497342591 0.0310178772128211 0
-1.09096833381842 0.806330906149735 0.841938910652545 1.0919265526369 0.979108766893697 0.710798897860035 0.744504528999919 1.00201858805397 0.5897663442194 0.589766344214658 -0.0573757179518141 0.844222098333459 0.790842003666399 -0.00952213816829936 0.0417513373175366 0.0519075491931595 -1.1513172768286 -1.0769852202427 -1.04937475143961 -1.32192578505549 0.887029906389261 -1.32696197964227 -1.32955484049584 -1.32955484168269 -1.33294869635476 -1.25591544348859 1.04019883368242 -1.37768214115685 1.07981841150621 -1.37485058927058 -0.946559564514273 -1.47701152339143 -1.22936629197041 -0.889517194478137 1.06442637470607 -0.915535229139966 -1.41501302257359 -1.01151284307626 -1.4435431041068 -1.41501302257359 -0.939535489028751 -1.11669270172398 0.674246495819557 -1.06706321095361 -1.11101098829702 -1.10358479317905 -1.08127830354274 -1.0996357416933 -1.11238450052538 0.24252957601887 -1.09794226203103 0.0405098585714837 -1.10298438007253 0.0635160174647667 0.223710890699577 -1.09794226332051 0.197075190644275 0
-1.47230982534795 0.781827664661331 0.845435802596215 1.08202731040926 0.978507336050832 0.708587065825176 0.745813833406021 0.984866871125176 0.629893894974483 0.629893894970365 -0.0547607518123042 0.847723428183859 0.792210403436386 -0.0204359485759196 0.0298231721820443 0.0424850331123571 -1.38035648972837 -1.39553658316903 -1.41876975610532 -1.42901500540181 1.73709655393915 -1.40858824160815 -1.36083548256547 -1.360835483848 -1.39936340017913 -1.25864547211591 1.36898077495243 -1.38782005129997 1.50202037175999 -1.37755129199008 -0.515278097518359 -1.52218638031765 -1.2352527042801 -1.25305358556056 1.85853192831642 -0.915536478843093 -1.42233212343361 -0.986681666269162 -1.45105898459676 -1.42233212343361 -0.939535489028751 -1.11964944426981 0.565278816215214 -1.06988815914569 -1.10712475522832 -1.10641226657358 -1.08176228228589 -1.09413961226095 -1.10897627888259 0.0918784771610708 -1.08343040908146 0.0409753843700336 -1.09881498116786 -0.0405728071713798 0.0930041678574626 -1.08343041028337 0.0826562763322073 0
-1.47230982534795 0.781416005111747 0.82585926357199 1.08354152625504 0.959921093183047 0.699782332891563 0.733789453248567 0.985541378202476 0.635565596604682 0.635565596600654 -0.0605986965818181 0.82811980602841 0.7739521872658 -0.0164518998155369 0.0432396075165276 0.0533891447751497 -1.43295917156494 -1.44817159707994 -1.48038403917296 -1.44567504162925 1.59446885522604 -1.41403230750887 -1.35905485109939 -1.35905485237645 -1.40170994977494 -1.25995356980588 1.5768926434262 -1.39324328846386 1.34061112788197 -1.37939561674971 -0.304536942985827 -1.53451597707697 -1.23538054272806 -1.27861679764607 1.01438572432037 -0.915536480131537 -1.42604008118143 -0.990656955002438 -1.45468663370196 -1.42604008118143 -0.939535489028751 -1.12132842373079 0.569720800261033 -1.07165033226445 -1.10833028034832 -1.10809408371563 -1.0842744213732 -1.09676253127298 -1.10991190440646 0.102342817724631 -1.07896867681577 0.0414566843655072 -1.10078505891292 -0.0442326873013324 0.0924847336626036 -1.07896867799088 0.0756029655294403 0
-1.47230982534795 0.797405948770007 0.840280995523366 1.09644396073257 0.977742370027357 0.707933053243506 0.743774250667326 1.00044220301079 0.63708398519518 0.637083985191176 -0.0582812843819547 0.842562018086537 0.786076138726746 -0.0123968379410143 0.041366923177199 0.0520882502062758 -1.436746356999 -1.46381643591422 -1.49263670071715 -1.44736878172967 1.59446885522604 -1.41626587295807 -1.36015449608965 -1.36015449737008 -1.4033308765896 -1.26114669228629 1.8375194879526 -1.39824263356609 1.52676085775929 -1.38470025017756 0.216570991333485 -1.53549701074584 -1.23542349185427 -1.28904877661816 1.32437805916277 -0.915536480460622 -1.42944263994921 -0.990656955002438 -1.45801060109848 -1.42944263994921 -0.939535489028751 -1.12836538800293 0.618095961088285 -1.07896089610034 -1.11586502508532 -1.11510394516684 -1.09105058407742 -1.10859499837404 -1.11638774909671 0.152291963147635 -1.09848268817704 0.0229006634907629 -1.11047170401168 0.0867695096993619 0.165671802362799 -1.09848268946979 0.177400936858528 0
-1.47230982534795 0.830259942034208 0.847496809408149 1.12261076292036 1.0014077574211 0.709398134778156 0.745226035398918 1.03087656372083 0.633161260339234 0.633161260335169 -0.0509839568842163 0.849786968596471 0.793026635005297 -0.0207884578485457 0.0514732212745212 0.0613737840016756 -1.4324800171375 -1.47195744199749 -1.48089187799058 -1.44791689024981 1.41733894870319 -1.41649589815401 -1.36020977232148 -1.36020977360209 -1.40365167014239 -1.2610721087064 1.68675915884565 -1.39792769957651 1.59584937350452 -1.38356139025187 0.103213885858141 -1.53532875523758 -1.23542760131088 -1.29018009887823 1.51560187291317 -0.915536480573991 -1.42922905197342 -0.989939477770812 -1.45780238828669 -1.42922905197342 -0.939535489028751 -1.12325181386731 0.562090212237784 -1.07366475484019 -1.11026799986609 -1.11001953397366 -1.08556222137353 -1.09972935502622 -1.11109656846387 0.0870578007321645 -1.08068530064485 0.0951958482492221 -1.10202578352563 0.0011584575694174 0.0891152580329811 -1.08068530183027 0.0929615140316622 0
-1.47230982534795 0.789010432913233 0.82674737750598 1.08796788942995 0.965606525148498 0.705090674039446 0.735114195856127 0.991643862833909 0.63090506563917 0.630905065635069 -0.0616881341852956 0.829009266071027 0.779663206756809 -0.0236884850548174 0.0453661401639585 0.0555538690048523 -1.42428390713154 -1.40212345374884 -1.4373680135348 -1.43587001098317 1.19036117265062 -1.40427709084812 -1.35250612881164 -1.35250613006857 -1.392809710438 -1.25891673148615 1.55452676706636 -1.38897000272818 0.778657104284392 -1.37793970559265 -0.140749946643383 -1.52835402113531 -1.23512814390784 -1.23252018708367 0.61594751417811 -0.915536455811508 -1.42310942834693 -0.989939477770812 -1.45180982843013 -1.42310942834693 -0.939535489028751 -1.13047937979851 0.558419284135436 -1.08136593665681 -1.11349152359853 -1.1173097707468 -1.09141199931214 -1.10526772702673 -1.11471908509702 0.0708632006316831 -1.09888111401799 -0.0629057922658302 -1.10876347631162 0.023913752689869 0.0972845261033319 -1.09888111531315 0.119026489895819 0
-1.47230982534795 -0.00400639350241902 0.339898080316277 0.336712565143088 0.202273830044645 0.475874995292059 0.437037675981113 0.197490812852707 0.493684176497956 0.493684176491814 -0.257848593390506 0.340142307072953 0.391497295487303 -0.24828203148441 -0.084552395054355 -0.0687188755298855 -1.26667001948182 -1.25649165178881 -1.20070304479536 -1.22434364492315 1.41733894870319 -1.24017926011115 -1.33468914090284 -1.3346891421053 -1.26041733199255 -1.26504018710118 -0.875060074681989 -1.41917202905526 1.53545065643725 -1.37712036877879 1.58318371785154 -1.52835402113531 -1.21483179416762 -0.52291394053032 1.39371693686447 -0.915514131289583 -1.4420448997711 -1.17839634858568 -1.4689604574557 -1.4420448997711 -0.939535489028751 -1.15355603299782 0.509313275417074 -1.1050051077717 -1.12027535407062 -1.14009921276559 -1.11524279178513 -1.1225513488302 -1.12244549977835 0.00254423635631384 -1.10203352526494 0.0261957968902514 -1.1275976973176 -0.0979112037150057 0.0144602064562339 -1.10203352657922 0.0184911112451623 0
